"Plot Title: 20181751"
"#","Date","Time, GMT-07:00","Temp, °F (LGR S/N: 20181751, SEN S/N: 20181751)","Coupler Attached (LGR S/N: 20181751)","Host Connected (LGR S/N: 20181751)","Stopped (LGR S/N: 20181751)","End Of File (LGR S/N: 20181751)"
549,08/13/17,10:10:00 AM,71.512,,,,
550,08/13/17,10:15:00 AM,71.339,,,,
551,08/13/17,10:20:00 AM,70.651,,,,
552,08/13/17,10:25:00 AM,70.651,,,,
553,08/13/17,10:30:00 AM,70.480,,,,
554,08/13/17,10:35:00 AM,70.137,,,,
555,08/13/17,10:40:00 AM,69.964,,,,
556,08/13/17,10:45:00 AM,69.964,,,,
557,08/13/17,10:50:00 AM,69.964,,,,
558,08/13/17,10:55:00 AM,70.308,,,,
559,08/13/17,11:00:00 AM,70.308,,,,
560,08/13/17,11:05:00 AM,69.449,,,,
561,08/13/17,11:10:00 AM,68.763,,,,
562,08/13/17,11:15:00 AM,69.964,,,,
563,08/13/17,11:20:00 AM,69.449,,,,
564,08/13/17,11:25:00 AM,69.622,,,,
565,08/13/17,11:30:00 AM,68.077,,,,
566,08/13/17,11:35:00 AM,67.564,,,,
567,08/13/17,11:40:00 AM,66.879,,,,
568,08/13/17,11:45:00 AM,67.221,,,,
569,08/13/17,11:50:00 AM,67.392,,,,
570,08/13/17,11:55:00 AM,67.564,,,,
571,08/13/17,12:00:00 PM,67.906,,,,
572,08/13/17,12:05:00 PM,67.221,,,,
573,08/13/17,12:10:00 PM,66.708,,,,
574,08/13/17,12:15:00 PM,66.537,,,,
575,08/13/17,12:20:00 PM,66.537,,,,
576,08/13/17,12:25:00 PM,66.879,,,,
577,08/13/17,12:30:00 PM,67.221,,,,
578,08/13/17,12:35:00 PM,67.735,,,,
579,08/13/17,12:40:00 PM,67.906,,,,
580,08/13/17,12:45:00 PM,68.077,,,,
581,08/13/17,12:50:00 PM,67.735,,,,
582,08/13/17,12:55:00 PM,67.221,,,,
583,08/13/17,01:00:00 PM,67.564,,,,
584,08/13/17,01:05:00 PM,68.421,,,,
585,08/13/17,01:10:00 PM,68.248,,,,
586,08/13/17,01:15:00 PM,68.077,,,,
587,08/13/17,01:20:00 PM,67.735,,,,
588,08/13/17,01:25:00 PM,68.077,,,,
589,08/13/17,01:30:00 PM,68.248,,,,
590,08/13/17,01:35:00 PM,68.763,,,,
591,08/13/17,01:40:00 PM,67.564,,,,
592,08/13/17,01:45:00 PM,67.221,,,,
593,08/13/17,01:50:00 PM,68.421,,,,
594,08/13/17,01:55:00 PM,66.193,,,,
595,08/13/17,02:00:00 PM,66.537,,,,
596,08/13/17,02:05:00 PM,66.537,,,,
597,08/13/17,02:10:00 PM,67.221,,,,
598,08/13/17,02:15:00 PM,67.735,,,,
599,08/13/17,02:20:00 PM,68.763,,,,
600,08/13/17,02:25:00 PM,69.278,,,,
601,08/13/17,02:30:00 PM,68.421,,,,
602,08/13/17,02:35:00 PM,69.107,,,,
603,08/13/17,02:40:00 PM,69.793,,,,
604,08/13/17,02:45:00 PM,69.793,,,,
605,08/13/17,02:50:00 PM,70.308,,,,
606,08/13/17,02:55:00 PM,70.137,,,,
607,08/13/17,03:00:00 PM,70.137,,,,
608,08/13/17,03:05:00 PM,69.793,,,,
609,08/13/17,03:10:00 PM,69.449,,,,
610,08/13/17,03:15:00 PM,69.622,,,,
611,08/13/17,03:20:00 PM,69.622,,,,
612,08/13/17,03:25:00 PM,69.793,,,,
613,08/13/17,03:30:00 PM,70.137,,,,
614,08/13/17,03:35:00 PM,69.964,,,,
615,08/13/17,03:40:00 PM,70.308,,,,
616,08/13/17,03:45:00 PM,70.480,,,,
617,08/13/17,03:50:00 PM,69.449,,,,
618,08/13/17,03:55:00 PM,68.934,,,,
619,08/13/17,04:00:00 PM,69.278,,,,
620,08/13/17,04:05:00 PM,69.449,,,,
621,08/13/17,04:10:00 PM,69.793,,,,
622,08/13/17,04:15:00 PM,70.480,,,,
623,08/13/17,04:20:00 PM,69.107,,,,
624,08/13/17,04:25:00 PM,68.592,,,,
625,08/13/17,04:30:00 PM,67.564,,,,
626,08/13/17,04:35:00 PM,67.906,,,,
627,08/13/17,04:40:00 PM,69.449,,,,
628,08/13/17,04:45:00 PM,69.964,,,,
629,08/13/17,04:50:00 PM,70.824,,,,
630,08/13/17,04:55:00 PM,71.339,,,,
631,08/13/17,05:00:00 PM,71.683,,,,
632,08/13/17,05:05:00 PM,72.028,,,,
633,08/13/17,05:10:00 PM,72.028,,,,
634,08/13/17,05:15:00 PM,72.028,,,,
635,08/13/17,05:20:00 PM,72.028,,,,
636,08/13/17,05:25:00 PM,72.199,,,,
637,08/13/17,05:30:00 PM,72.199,,,,
638,08/13/17,05:35:00 PM,72.199,,,,
639,08/13/17,05:40:00 PM,72.372,,,,
640,08/13/17,05:45:00 PM,72.028,,,,
641,08/13/17,05:50:00 PM,72.028,,,,
642,08/13/17,05:55:00 PM,71.856,,,,
643,08/13/17,06:00:00 PM,72.028,,,,
644,08/13/17,06:05:00 PM,71.856,,,,
645,08/13/17,06:10:00 PM,71.856,,,,
646,08/13/17,06:15:00 PM,71.856,,,,
647,08/13/17,06:20:00 PM,72.199,,,,
648,08/13/17,06:25:00 PM,72.199,,,,
649,08/13/17,06:30:00 PM,72.199,,,,
650,08/13/17,06:35:00 PM,72.199,,,,
651,08/13/17,06:40:00 PM,72.199,,,,
652,08/13/17,06:45:00 PM,72.199,,,,
653,08/13/17,06:50:00 PM,72.199,,,,
654,08/13/17,06:55:00 PM,72.199,,,,
655,08/13/17,07:00:00 PM,72.372,,,,
656,08/13/17,07:05:00 PM,72.372,,,,
657,08/13/17,07:10:00 PM,72.199,,,,
658,08/13/17,07:15:00 PM,72.199,,,,
659,08/13/17,07:20:00 PM,72.199,,,,
660,08/13/17,07:25:00 PM,72.372,,,,
661,08/13/17,07:30:00 PM,72.372,,,,
662,08/13/17,07:35:00 PM,72.199,,,,
663,08/13/17,07:40:00 PM,71.856,,,,
664,08/13/17,07:45:00 PM,72.199,,,,
665,08/13/17,07:50:00 PM,72.199,,,,
666,08/13/17,07:55:00 PM,72.028,,,,
667,08/13/17,08:00:00 PM,72.028,,,,
668,08/13/17,08:05:00 PM,71.856,,,,
669,08/13/17,08:10:00 PM,72.028,,,,
670,08/13/17,08:15:00 PM,70.651,,,,
671,08/13/17,08:20:00 PM,70.480,,,,
672,08/13/17,08:25:00 PM,70.480,,,,
673,08/13/17,08:30:00 PM,71.168,,,,
674,08/13/17,08:35:00 PM,70.824,,,,
675,08/13/17,08:40:00 PM,69.449,,,,
676,08/13/17,08:45:00 PM,68.592,,,,
677,08/13/17,08:50:00 PM,68.934,,,,
678,08/13/17,08:55:00 PM,69.449,,,,
679,08/13/17,09:00:00 PM,70.137,,,,
680,08/13/17,09:05:00 PM,70.308,,,,
681,08/13/17,09:10:00 PM,69.622,,,,
682,08/13/17,09:15:00 PM,68.763,,,,
683,08/13/17,09:20:00 PM,68.592,,,,
684,08/13/17,09:25:00 PM,68.592,,,,
685,08/13/17,09:30:00 PM,67.906,,,,
686,08/13/17,09:35:00 PM,66.708,,,,
687,08/13/17,09:40:00 PM,66.537,,,,
688,08/13/17,09:45:00 PM,66.879,,,,
689,08/13/17,09:50:00 PM,67.392,,,,
690,08/13/17,09:55:00 PM,66.879,,,,
691,08/13/17,10:00:00 PM,65.680,,,,
692,08/13/17,10:05:00 PM,66.879,,,,
693,08/13/17,10:10:00 PM,69.449,,,,
694,08/13/17,10:15:00 PM,71.168,,,,
695,08/13/17,10:20:00 PM,71.168,,,,
696,08/13/17,10:25:00 PM,71.512,,,,
697,08/13/17,10:30:00 PM,71.512,,,,
698,08/13/17,10:35:00 PM,71.512,,,,
699,08/13/17,10:40:00 PM,71.512,,,,
700,08/13/17,10:45:00 PM,71.339,,,,
701,08/13/17,10:50:00 PM,71.339,,,,
702,08/13/17,10:55:00 PM,71.339,,,,
703,08/13/17,11:00:00 PM,70.995,,,,
704,08/13/17,11:05:00 PM,71.168,,,,
705,08/13/17,11:10:00 PM,70.995,,,,
706,08/13/17,11:15:00 PM,69.964,,,,
707,08/13/17,11:20:00 PM,69.449,,,,
708,08/13/17,11:25:00 PM,69.107,,,,
709,08/13/17,11:30:00 PM,69.107,,,,
710,08/13/17,11:35:00 PM,69.107,,,,
711,08/13/17,11:40:00 PM,68.934,,,,
712,08/13/17,11:45:00 PM,68.763,,,,
713,08/13/17,11:50:00 PM,68.592,,,,
714,08/13/17,11:55:00 PM,68.421,,,,
715,08/14/17,12:00:00 AM,68.421,,,,
716,08/14/17,12:05:00 AM,68.421,,,,
717,08/14/17,12:10:00 AM,68.421,,,,
718,08/14/17,12:15:00 AM,68.248,,,,
719,08/14/17,12:20:00 AM,68.763,,,,
720,08/14/17,12:25:00 AM,70.308,,,,
721,08/14/17,12:30:00 AM,71.168,,,,
722,08/14/17,12:35:00 AM,71.339,,,,
723,08/14/17,12:40:00 AM,71.512,,,,
724,08/14/17,12:45:00 AM,71.683,,,,
725,08/14/17,12:50:00 AM,71.683,,,,
726,08/14/17,12:55:00 AM,71.683,,,,
727,08/14/17,01:00:00 AM,71.683,,,,
728,08/14/17,01:05:00 AM,71.683,,,,
729,08/14/17,01:10:00 AM,71.339,,,,
730,08/14/17,01:15:00 AM,71.168,,,,
731,08/14/17,01:20:00 AM,71.168,,,,
732,08/14/17,01:25:00 AM,70.824,,,,
733,08/14/17,01:30:00 AM,70.824,,,,
734,08/14/17,01:35:00 AM,71.168,,,,
735,08/14/17,01:40:00 AM,70.308,,,,
736,08/14/17,01:45:00 AM,69.622,,,,
737,08/14/17,01:50:00 AM,69.107,,,,
738,08/14/17,01:55:00 AM,69.107,,,,
739,08/14/17,02:00:00 AM,68.592,,,,
740,08/14/17,02:05:00 AM,69.278,,,,
741,08/14/17,02:10:00 AM,69.449,,,,
742,08/14/17,02:15:00 AM,69.964,,,,
743,08/14/17,02:20:00 AM,69.964,,,,
744,08/14/17,02:25:00 AM,70.308,,,,
745,08/14/17,02:30:00 AM,70.480,,,,
746,08/14/17,02:35:00 AM,70.480,,,,
747,08/14/17,02:40:00 AM,70.651,,,,
748,08/14/17,02:45:00 AM,70.651,,,,
749,08/14/17,02:50:00 AM,70.480,,,,
750,08/14/17,02:55:00 AM,70.308,,,,
751,08/14/17,03:00:00 AM,70.480,,,,
752,08/14/17,03:05:00 AM,70.651,,,,
753,08/14/17,03:10:00 AM,70.651,,,,
754,08/14/17,03:15:00 AM,70.651,,,,
755,08/14/17,03:20:00 AM,70.480,,,,
756,08/14/17,03:25:00 AM,70.651,,,,
757,08/14/17,03:30:00 AM,70.651,,,,
758,08/14/17,03:35:00 AM,70.824,,,,
759,08/14/17,03:40:00 AM,70.824,,,,
760,08/14/17,03:45:00 AM,70.995,,,,
761,08/14/17,03:50:00 AM,70.995,,,,
762,08/14/17,03:55:00 AM,70.995,,,,
763,08/14/17,04:00:00 AM,70.995,,,,
764,08/14/17,04:05:00 AM,70.995,,,,
765,08/14/17,04:10:00 AM,70.995,,,,
766,08/14/17,04:15:00 AM,70.995,,,,
767,08/14/17,04:20:00 AM,70.995,,,,
768,08/14/17,04:25:00 AM,70.995,,,,
769,08/14/17,04:30:00 AM,70.995,,,,
770,08/14/17,04:35:00 AM,70.824,,,,
771,08/14/17,04:40:00 AM,70.995,,,,
772,08/14/17,04:45:00 AM,70.995,,,,
773,08/14/17,04:50:00 AM,70.995,,,,
774,08/14/17,04:55:00 AM,71.168,,,,
775,08/14/17,05:00:00 AM,71.168,,,,
776,08/14/17,05:05:00 AM,71.168,,,,
777,08/14/17,05:10:00 AM,71.168,,,,
778,08/14/17,05:15:00 AM,71.168,,,,
779,08/14/17,05:20:00 AM,71.168,,,,
780,08/14/17,05:25:00 AM,71.168,,,,
781,08/14/17,05:30:00 AM,71.168,,,,
782,08/14/17,05:35:00 AM,71.168,,,,
783,08/14/17,05:40:00 AM,71.168,,,,
784,08/14/17,05:45:00 AM,71.168,,,,
785,08/14/17,05:50:00 AM,71.168,,,,
786,08/14/17,05:55:00 AM,71.168,,,,
787,08/14/17,06:00:00 AM,70.995,,,,
788,08/14/17,06:05:00 AM,70.480,,,,
789,08/14/17,06:10:00 AM,70.651,,,,
790,08/14/17,06:15:00 AM,70.137,,,,
791,08/14/17,06:20:00 AM,69.449,,,,
792,08/14/17,06:25:00 AM,69.964,,,,
793,08/14/17,06:30:00 AM,69.964,,,,
794,08/14/17,06:35:00 AM,70.308,,,,
795,08/14/17,06:40:00 AM,70.137,,,,
796,08/14/17,06:45:00 AM,70.137,,,,
797,08/14/17,06:50:00 AM,70.308,,,,
798,08/14/17,06:55:00 AM,70.137,,,,
799,08/14/17,07:00:00 AM,70.308,,,,
800,08/14/17,07:05:00 AM,70.480,,,,
801,08/14/17,07:10:00 AM,70.651,,,,
802,08/14/17,07:15:00 AM,70.308,,,,
803,08/14/17,07:20:00 AM,70.308,,,,
804,08/14/17,07:25:00 AM,70.308,,,,
805,08/14/17,07:30:00 AM,70.480,,,,
806,08/14/17,07:35:00 AM,70.480,,,,
807,08/14/17,07:40:00 AM,70.651,,,,
808,08/14/17,07:45:00 AM,70.824,,,,
809,08/14/17,07:50:00 AM,70.651,,,,
810,08/14/17,07:55:00 AM,70.480,,,,
811,08/14/17,08:00:00 AM,70.651,,,,
812,08/14/17,08:05:00 AM,70.651,,,,
813,08/14/17,08:10:00 AM,70.651,,,,
814,08/14/17,08:15:00 AM,70.651,,,,
815,08/14/17,08:20:00 AM,70.651,,,,
816,08/14/17,08:25:00 AM,70.824,,,,
817,08/14/17,08:30:00 AM,70.824,,,,
818,08/14/17,08:35:00 AM,70.824,,,,
819,08/14/17,08:40:00 AM,70.824,,,,
820,08/14/17,08:45:00 AM,70.995,,,,
821,08/14/17,08:50:00 AM,70.995,,,,
822,08/14/17,08:55:00 AM,70.995,,,,
823,08/14/17,09:00:00 AM,70.995,,,,
824,08/14/17,09:05:00 AM,70.995,,,,
825,08/14/17,09:10:00 AM,70.824,,,,
826,08/14/17,09:15:00 AM,70.995,,,,
827,08/14/17,09:20:00 AM,71.168,,,,
828,08/14/17,09:25:00 AM,70.995,,,,
829,08/14/17,09:30:00 AM,70.995,,,,
830,08/14/17,09:35:00 AM,70.995,,,,
831,08/14/17,09:40:00 AM,70.308,,,,
832,08/14/17,09:45:00 AM,70.480,,,,
833,08/14/17,09:50:00 AM,70.824,,,,
834,08/14/17,09:55:00 AM,70.824,,,,
835,08/14/17,10:00:00 AM,70.651,,,,
836,08/14/17,10:05:00 AM,70.995,,,,
837,08/14/17,10:10:00 AM,71.168,,,,
838,08/14/17,10:15:00 AM,71.168,,,,
839,08/14/17,10:20:00 AM,71.339,,,,
840,08/14/17,10:25:00 AM,71.512,,,,
841,08/14/17,10:30:00 AM,71.512,,,,
842,08/14/17,10:35:00 AM,71.512,,,,
843,08/14/17,10:40:00 AM,71.339,,,,
844,08/14/17,10:45:00 AM,71.339,,,,
845,08/14/17,10:50:00 AM,71.339,,,,
846,08/14/17,10:55:00 AM,68.421,,,,
847,08/14/17,11:00:00 AM,67.050,,,,
848,08/14/17,11:05:00 AM,67.050,,,,
849,08/14/17,11:10:00 AM,67.221,,,,
850,08/14/17,11:15:00 AM,67.564,,,,
851,08/14/17,11:20:00 AM,67.564,,,,
852,08/14/17,11:25:00 AM,67.735,,,,
853,08/14/17,11:30:00 AM,67.735,,,,
854,08/14/17,11:35:00 AM,67.906,,,,
855,08/14/17,11:40:00 AM,67.906,,,,
856,08/14/17,11:45:00 AM,68.077,,,,
857,08/14/17,11:50:00 AM,68.077,,,,
858,08/14/17,11:55:00 AM,68.077,,,,
859,08/14/17,12:00:00 PM,68.077,,,,
860,08/14/17,12:05:00 PM,69.449,,,,
861,08/14/17,12:10:00 PM,70.137,,,,
862,08/14/17,12:15:00 PM,69.107,,,,
863,08/14/17,12:20:00 PM,69.278,,,,
864,08/14/17,12:25:00 PM,69.107,,,,
865,08/14/17,12:30:00 PM,69.449,,,,
866,08/14/17,12:35:00 PM,69.449,,,,
867,08/14/17,12:40:00 PM,69.278,,,,
868,08/14/17,12:45:00 PM,69.278,,,,
869,08/14/17,12:50:00 PM,69.107,,,,
870,08/14/17,12:55:00 PM,69.107,,,,
871,08/14/17,01:00:00 PM,69.278,,,,
872,08/14/17,01:05:00 PM,69.449,,,,
873,08/14/17,01:10:00 PM,69.107,,,,
874,08/14/17,01:15:00 PM,68.934,,,,
875,08/14/17,01:20:00 PM,68.763,,,,
876,08/14/17,01:25:00 PM,68.421,,,,
877,08/14/17,01:30:00 PM,68.248,,,,
878,08/14/17,01:35:00 PM,68.077,,,,
879,08/14/17,01:40:00 PM,67.906,,,,
880,08/14/17,01:45:00 PM,68.077,,,,
881,08/14/17,01:50:00 PM,68.077,,,,
882,08/14/17,01:55:00 PM,68.248,,,,
883,08/14/17,02:00:00 PM,68.421,,,,
884,08/14/17,02:05:00 PM,68.248,,,,
885,08/14/17,02:10:00 PM,67.735,,,,
886,08/14/17,02:15:00 PM,67.735,,,,
887,08/14/17,02:20:00 PM,66.366,,,,
888,08/14/17,02:25:00 PM,65.851,,,,
889,08/14/17,02:30:00 PM,65.509,,,,
890,08/14/17,02:35:00 PM,65.509,,,,
891,08/14/17,02:40:00 PM,65.509,,,,
892,08/14/17,02:45:00 PM,65.851,,,,
893,08/14/17,02:50:00 PM,64.996,,,,
894,08/14/17,02:55:00 PM,65.167,,,,
895,08/14/17,03:00:00 PM,68.248,,,,
896,08/14/17,03:05:00 PM,69.107,,,,
897,08/14/17,03:10:00 PM,68.934,,,,
898,08/14/17,03:15:00 PM,68.934,,,,
899,08/14/17,03:20:00 PM,69.107,,,,
900,08/14/17,03:25:00 PM,69.107,,,,
901,08/14/17,03:30:00 PM,69.449,,,,
902,08/14/17,03:35:00 PM,69.793,,,,
903,08/14/17,03:40:00 PM,69.964,,,,
904,08/14/17,03:45:00 PM,69.964,,,,
905,08/14/17,03:50:00 PM,70.137,,,,
906,08/14/17,03:55:00 PM,69.964,,,,
907,08/14/17,04:00:00 PM,69.964,,,,
908,08/14/17,04:05:00 PM,70.137,,,,
909,08/14/17,04:10:00 PM,70.308,,,,
910,08/14/17,04:15:00 PM,70.480,,,,
911,08/14/17,04:20:00 PM,70.651,,,,
912,08/14/17,04:25:00 PM,70.995,,,,
913,08/14/17,04:30:00 PM,71.168,,,,
914,08/14/17,04:35:00 PM,71.339,,,,
915,08/14/17,04:40:00 PM,70.651,,,,
916,08/14/17,04:45:00 PM,68.763,,,,
917,08/14/17,04:50:00 PM,68.763,,,,
918,08/14/17,04:55:00 PM,68.421,,,,
919,08/14/17,05:00:00 PM,68.763,,,,
920,08/14/17,05:05:00 PM,69.107,,,,
921,08/14/17,05:10:00 PM,69.278,,,,
922,08/14/17,05:15:00 PM,69.449,,,,
923,08/14/17,05:20:00 PM,69.449,,,,
924,08/14/17,05:25:00 PM,69.622,,,,
925,08/14/17,05:30:00 PM,69.449,,,,
926,08/14/17,05:35:00 PM,69.622,,,,
927,08/14/17,05:40:00 PM,69.622,,,,
928,08/14/17,05:45:00 PM,69.449,,,,
929,08/14/17,05:50:00 PM,70.137,,,,
930,08/14/17,05:55:00 PM,70.137,,,,
931,08/14/17,06:00:00 PM,70.308,,,,
932,08/14/17,06:05:00 PM,70.651,,,,
933,08/14/17,06:10:00 PM,70.480,,,,
934,08/14/17,06:15:00 PM,70.651,,,,
935,08/14/17,06:20:00 PM,70.824,,,,
936,08/14/17,06:25:00 PM,70.995,,,,
937,08/14/17,06:30:00 PM,70.651,,,,
938,08/14/17,06:35:00 PM,70.651,,,,
939,08/14/17,06:40:00 PM,70.824,,,,
940,08/14/17,06:45:00 PM,70.651,,,,
941,08/14/17,06:50:00 PM,70.824,,,,
942,08/14/17,06:55:00 PM,70.824,,,,
943,08/14/17,07:00:00 PM,70.824,,,,
944,08/14/17,07:05:00 PM,70.480,,,,
945,08/14/17,07:10:00 PM,70.308,,,,
946,08/14/17,07:15:00 PM,70.308,,,,
947,08/14/17,07:20:00 PM,69.964,,,,
948,08/14/17,07:25:00 PM,70.137,,,,
949,08/14/17,07:30:00 PM,70.308,,,,
950,08/14/17,07:35:00 PM,70.480,,,,
951,08/14/17,07:40:00 PM,70.651,,,,
952,08/14/17,07:45:00 PM,70.651,,,,
953,08/14/17,07:50:00 PM,70.651,,,,
954,08/14/17,07:55:00 PM,70.480,,,,
955,08/14/17,08:00:00 PM,70.824,,,,
956,08/14/17,08:05:00 PM,70.651,,,,
957,08/14/17,08:10:00 PM,70.308,,,,
958,08/14/17,08:15:00 PM,70.651,,,,
959,08/14/17,08:20:00 PM,70.651,,,,
960,08/14/17,08:25:00 PM,70.480,,,,
961,08/14/17,08:30:00 PM,70.480,,,,
962,08/14/17,08:35:00 PM,70.824,,,,
963,08/14/17,08:40:00 PM,70.995,,,,
964,08/14/17,08:45:00 PM,70.995,,,,
965,08/14/17,08:50:00 PM,71.168,,,,
966,08/14/17,08:55:00 PM,71.168,,,,
967,08/14/17,09:00:00 PM,71.168,,,,
968,08/14/17,09:05:00 PM,71.168,,,,
969,08/14/17,09:10:00 PM,71.168,,,,
970,08/14/17,09:15:00 PM,71.168,,,,
971,08/14/17,09:20:00 PM,71.168,,,,
972,08/14/17,09:25:00 PM,71.339,,,,
973,08/14/17,09:30:00 PM,71.339,,,,
974,08/14/17,09:35:00 PM,71.339,,,,
975,08/14/17,09:40:00 PM,71.168,,,,
976,08/14/17,09:45:00 PM,69.964,,,,
977,08/14/17,09:50:00 PM,69.449,,,,
978,08/14/17,09:55:00 PM,69.278,,,,
979,08/14/17,10:00:00 PM,69.449,,,,
980,08/14/17,10:05:00 PM,69.278,,,,
981,08/14/17,10:10:00 PM,69.449,,,,
982,08/14/17,10:15:00 PM,69.449,,,,
983,08/14/17,10:20:00 PM,69.622,,,,
984,08/14/17,10:25:00 PM,69.793,,,,
985,08/14/17,10:30:00 PM,69.964,,,,
986,08/14/17,10:35:00 PM,69.964,,,,
987,08/14/17,10:40:00 PM,70.137,,,,
988,08/14/17,10:45:00 PM,70.824,,,,
989,08/14/17,10:50:00 PM,71.339,,,,
990,08/14/17,10:55:00 PM,71.339,,,,
991,08/14/17,11:00:00 PM,71.339,,,,
992,08/14/17,11:05:00 PM,71.339,,,,
993,08/14/17,11:10:00 PM,71.168,,,,
994,08/14/17,11:15:00 PM,70.995,,,,
995,08/14/17,11:20:00 PM,70.824,,,,
996,08/14/17,11:25:00 PM,70.995,,,,
997,08/14/17,11:30:00 PM,70.995,,,,
998,08/14/17,11:35:00 PM,70.995,,,,
999,08/14/17,11:40:00 PM,70.995,,,,
1000,08/14/17,11:45:00 PM,70.995,,,,
1001,08/14/17,11:50:00 PM,70.651,,,,
1002,08/14/17,11:55:00 PM,70.824,,,,
1003,08/15/17,12:00:00 AM,70.824,,,,
1004,08/15/17,12:05:00 AM,70.824,,,,
1005,08/15/17,12:10:00 AM,70.824,,,,
1006,08/15/17,12:15:00 AM,70.824,,,,
1007,08/15/17,12:20:00 AM,70.824,,,,
1008,08/15/17,12:25:00 AM,70.824,,,,
1009,08/15/17,12:30:00 AM,70.651,,,,
1010,08/15/17,12:35:00 AM,70.651,,,,
1011,08/15/17,12:40:00 AM,70.651,,,,
1012,08/15/17,12:45:00 AM,70.480,,,,
1013,08/15/17,12:50:00 AM,70.651,,,,
1014,08/15/17,12:55:00 AM,70.651,,,,
1015,08/15/17,01:00:00 AM,70.651,,,,
1016,08/15/17,01:05:00 AM,70.651,,,,
1017,08/15/17,01:10:00 AM,70.651,,,,
1018,08/15/17,01:15:00 AM,70.651,,,,
1019,08/15/17,01:20:00 AM,70.651,,,,
1020,08/15/17,01:25:00 AM,70.651,,,,
1021,08/15/17,01:30:00 AM,70.651,,,,
1022,08/15/17,01:35:00 AM,70.480,,,,
1023,08/15/17,01:40:00 AM,70.308,,,,
1024,08/15/17,01:45:00 AM,69.107,,,,
1025,08/15/17,01:50:00 AM,69.107,,,,
1026,08/15/17,01:55:00 AM,69.107,,,,
1027,08/15/17,02:00:00 AM,69.449,,,,
1028,08/15/17,02:05:00 AM,69.793,,,,
1029,08/15/17,02:10:00 AM,69.793,,,,
1030,08/15/17,02:15:00 AM,69.964,,,,
1031,08/15/17,02:20:00 AM,69.964,,,,
1032,08/15/17,02:25:00 AM,70.137,,,,
1033,08/15/17,02:30:00 AM,70.137,,,,
1034,08/15/17,02:35:00 AM,70.308,,,,
1035,08/15/17,02:40:00 AM,70.308,,,,
1036,08/15/17,02:45:00 AM,70.308,,,,
1037,08/15/17,02:50:00 AM,70.480,,,,
1038,08/15/17,02:55:00 AM,70.480,,,,
1039,08/15/17,03:00:00 AM,70.480,,,,
1040,08/15/17,03:05:00 AM,70.651,,,,
1041,08/15/17,03:10:00 AM,70.651,,,,
1042,08/15/17,03:15:00 AM,70.651,,,,
1043,08/15/17,03:20:00 AM,70.651,,,,
1044,08/15/17,03:25:00 AM,70.824,,,,
1045,08/15/17,03:30:00 AM,70.651,,,,
1046,08/15/17,03:35:00 AM,70.651,,,,
1047,08/15/17,03:40:00 AM,70.651,,,,
1048,08/15/17,03:45:00 AM,70.651,,,,
1049,08/15/17,03:50:00 AM,70.651,,,,
1050,08/15/17,03:55:00 AM,70.651,,,,
1051,08/15/17,04:00:00 AM,70.824,,,,
1052,08/15/17,04:05:00 AM,70.824,,,,
1053,08/15/17,04:10:00 AM,70.824,,,,
1054,08/15/17,04:15:00 AM,70.824,,,,
1055,08/15/17,04:20:00 AM,70.824,,,,
1056,08/15/17,04:25:00 AM,70.824,,,,
1057,08/15/17,04:30:00 AM,70.824,,,,
1058,08/15/17,04:35:00 AM,70.824,,,,
1059,08/15/17,04:40:00 AM,70.824,,,,
1060,08/15/17,04:45:00 AM,70.824,,,,
1061,08/15/17,04:50:00 AM,70.824,,,,
1062,08/15/17,04:55:00 AM,70.995,,,,
1063,08/15/17,05:00:00 AM,70.824,,,,
1064,08/15/17,05:05:00 AM,70.824,,,,
1065,08/15/17,05:10:00 AM,70.824,,,,
1066,08/15/17,05:15:00 AM,70.824,,,,
1067,08/15/17,05:20:00 AM,70.824,,,,
1068,08/15/17,05:25:00 AM,70.824,,,,
1069,08/15/17,05:30:00 AM,70.824,,,,
1070,08/15/17,05:35:00 AM,70.824,,,,
1071,08/15/17,05:40:00 AM,70.824,,,,
1072,08/15/17,05:45:00 AM,70.824,,,,
1073,08/15/17,05:50:00 AM,70.824,,,,
1074,08/15/17,05:55:00 AM,70.824,,,,
1075,08/15/17,06:00:00 AM,70.824,,,,
1076,08/15/17,06:05:00 AM,70.824,,,,
1077,08/15/17,06:10:00 AM,70.824,,,,
1078,08/15/17,06:15:00 AM,70.995,,,,
1079,08/15/17,06:20:00 AM,70.995,,,,
1080,08/15/17,06:25:00 AM,70.995,,,,
1081,08/15/17,06:30:00 AM,70.995,,,,
1082,08/15/17,06:35:00 AM,70.995,,,,
1083,08/15/17,06:40:00 AM,70.995,,,,
1084,08/15/17,06:45:00 AM,70.995,,,,
1085,08/15/17,06:50:00 AM,70.995,,,,
1086,08/15/17,06:55:00 AM,70.824,,,,
1087,08/15/17,07:00:00 AM,70.995,,,,
1088,08/15/17,07:05:00 AM,70.995,,,,
1089,08/15/17,07:10:00 AM,70.824,,,,
1090,08/15/17,07:15:00 AM,70.995,,,,
1091,08/15/17,07:20:00 AM,70.995,,,,
1092,08/15/17,07:25:00 AM,70.995,,,,
1093,08/15/17,07:30:00 AM,70.995,,,,
1094,08/15/17,07:35:00 AM,70.995,,,,
1095,08/15/17,07:40:00 AM,70.995,,,,
1096,08/15/17,07:45:00 AM,70.995,,,,
1097,08/15/17,07:50:00 AM,70.995,,,,
1098,08/15/17,07:55:00 AM,70.995,,,,
