"Plot Title: 20181750"
"#","Date","Time, GMT-07:00","Temp, °F (LGR S/N: 20181750, SEN S/N: 20181750)","Coupler Attached (LGR S/N: 20181750)","Host Connected (LGR S/N: 20181750)","Stopped (LGR S/N: 20181750)","End Of File (LGR S/N: 20181750)"
549,08/13/17,10:10:00 AM,71.168,,,,
550,08/13/17,10:15:00 AM,71.168,,,,
551,08/13/17,10:20:00 AM,69.964,,,,
552,08/13/17,10:25:00 AM,70.651,,,,
553,08/13/17,10:30:00 AM,70.480,,,,
554,08/13/17,10:35:00 AM,70.308,,,,
555,08/13/17,10:40:00 AM,70.308,,,,
556,08/13/17,10:45:00 AM,70.308,,,,
557,08/13/17,10:50:00 AM,70.308,,,,
558,08/13/17,10:55:00 AM,70.308,,,,
559,08/13/17,11:00:00 AM,69.793,,,,
560,08/13/17,11:05:00 AM,67.735,,,,
561,08/13/17,11:10:00 AM,66.022,,,,
562,08/13/17,11:15:00 AM,67.564,,,,
563,08/13/17,11:20:00 AM,68.592,,,,
564,08/13/17,11:25:00 AM,68.248,,,,
565,08/13/17,11:30:00 AM,66.879,,,,
566,08/13/17,11:35:00 AM,66.708,,,,
567,08/13/17,11:40:00 AM,66.879,,,,
568,08/13/17,11:45:00 AM,66.366,,,,
569,08/13/17,11:50:00 AM,65.851,,,,
570,08/13/17,11:55:00 AM,66.022,,,,
571,08/13/17,12:00:00 PM,66.879,,,,
572,08/13/17,12:05:00 PM,66.708,,,,
573,08/13/17,12:10:00 PM,66.366,,,,
574,08/13/17,12:15:00 PM,66.022,,,,
575,08/13/17,12:20:00 PM,66.022,,,,
576,08/13/17,12:25:00 PM,66.022,,,,
577,08/13/17,12:30:00 PM,65.680,,,,
578,08/13/17,12:35:00 PM,65.509,,,,
579,08/13/17,12:40:00 PM,65.680,,,,
580,08/13/17,12:45:00 PM,66.022,,,,
581,08/13/17,12:50:00 PM,66.193,,,,
582,08/13/17,12:55:00 PM,66.537,,,,
583,08/13/17,01:00:00 PM,67.221,,,,
584,08/13/17,01:05:00 PM,67.564,,,,
585,08/13/17,01:10:00 PM,68.248,,,,
586,08/13/17,01:15:00 PM,68.421,,,,
587,08/13/17,01:20:00 PM,68.592,,,,
588,08/13/17,01:25:00 PM,68.763,,,,
589,08/13/17,01:30:00 PM,68.763,,,,
590,08/13/17,01:35:00 PM,68.934,,,,
591,08/13/17,01:40:00 PM,69.107,,,,
592,08/13/17,01:45:00 PM,69.107,,,,
593,08/13/17,01:50:00 PM,69.278,,,,
594,08/13/17,01:55:00 PM,66.708,,,,
595,08/13/17,02:00:00 PM,62.598,,,,
596,08/13/17,02:05:00 PM,62.769,,,,
597,08/13/17,02:10:00 PM,64.139,,,,
598,08/13/17,02:15:00 PM,64.652,,,,
599,08/13/17,02:20:00 PM,64.481,,,,
600,08/13/17,02:25:00 PM,64.481,,,,
601,08/13/17,02:30:00 PM,64.996,,,,
602,08/13/17,02:35:00 PM,63.968,,,,
603,08/13/17,02:40:00 PM,63.797,,,,
604,08/13/17,02:45:00 PM,64.310,,,,
605,08/13/17,02:50:00 PM,67.050,,,,
606,08/13/17,02:55:00 PM,69.107,,,,
607,08/13/17,03:00:00 PM,68.934,,,,
608,08/13/17,03:05:00 PM,70.480,,,,
609,08/13/17,03:10:00 PM,71.168,,,,
610,08/13/17,03:15:00 PM,71.339,,,,
611,08/13/17,03:20:00 PM,70.651,,,,
612,08/13/17,03:25:00 PM,68.934,,,,
613,08/13/17,03:30:00 PM,68.248,,,,
614,08/13/17,03:35:00 PM,67.906,,,,
615,08/13/17,03:40:00 PM,67.906,,,,
616,08/13/17,03:45:00 PM,67.906,,,,
617,08/13/17,03:50:00 PM,67.564,,,,
618,08/13/17,03:55:00 PM,65.680,,,,
619,08/13/17,04:00:00 PM,64.996,,,,
620,08/13/17,04:05:00 PM,64.481,,,,
621,08/13/17,04:10:00 PM,64.652,,,,
622,08/13/17,04:15:00 PM,65.167,,,,
623,08/13/17,04:20:00 PM,66.022,,,,
624,08/13/17,04:25:00 PM,66.879,,,,
625,08/13/17,04:30:00 PM,68.077,,,,
626,08/13/17,04:35:00 PM,69.449,,,,
627,08/13/17,04:40:00 PM,70.480,,,,
628,08/13/17,04:45:00 PM,71.168,,,,
629,08/13/17,04:50:00 PM,71.339,,,,
630,08/13/17,04:55:00 PM,71.856,,,,
631,08/13/17,05:00:00 PM,72.028,,,,
632,08/13/17,05:05:00 PM,72.028,,,,
633,08/13/17,05:10:00 PM,72.028,,,,
634,08/13/17,05:15:00 PM,72.028,,,,
635,08/13/17,05:20:00 PM,72.028,,,,
636,08/13/17,05:25:00 PM,70.480,,,,
637,08/13/17,05:30:00 PM,70.480,,,,
638,08/13/17,05:35:00 PM,69.964,,,,
639,08/13/17,05:40:00 PM,68.763,,,,
640,08/13/17,05:45:00 PM,68.934,,,,
641,08/13/17,05:50:00 PM,69.449,,,,
642,08/13/17,05:55:00 PM,70.137,,,,
643,08/13/17,06:00:00 PM,70.651,,,,
644,08/13/17,06:05:00 PM,71.168,,,,
645,08/13/17,06:10:00 PM,70.995,,,,
646,08/13/17,06:15:00 PM,70.995,,,,
647,08/13/17,06:20:00 PM,71.512,,,,
648,08/13/17,06:25:00 PM,71.512,,,,
649,08/13/17,06:30:00 PM,71.683,,,,
650,08/13/17,06:35:00 PM,71.856,,,,
651,08/13/17,06:40:00 PM,71.856,,,,
652,08/13/17,06:45:00 PM,72.028,,,,
653,08/13/17,06:50:00 PM,72.028,,,,
654,08/13/17,06:55:00 PM,72.199,,,,
655,08/13/17,07:00:00 PM,72.199,,,,
656,08/13/17,07:05:00 PM,72.372,,,,
657,08/13/17,07:10:00 PM,72.372,,,,
658,08/13/17,07:15:00 PM,72.372,,,,
659,08/13/17,07:20:00 PM,72.372,,,,
660,08/13/17,07:25:00 PM,72.372,,,,
661,08/13/17,07:30:00 PM,71.683,,,,
662,08/13/17,07:35:00 PM,70.995,,,,
663,08/13/17,07:40:00 PM,70.308,,,,
664,08/13/17,07:45:00 PM,69.964,,,,
665,08/13/17,07:50:00 PM,69.964,,,,
666,08/13/17,07:55:00 PM,70.480,,,,
667,08/13/17,08:00:00 PM,70.995,,,,
668,08/13/17,08:05:00 PM,71.512,,,,
669,08/13/17,08:10:00 PM,71.856,,,,
670,08/13/17,08:15:00 PM,71.856,,,,
671,08/13/17,08:20:00 PM,70.308,,,,
672,08/13/17,08:25:00 PM,69.793,,,,
673,08/13/17,08:30:00 PM,70.137,,,,
674,08/13/17,08:35:00 PM,69.793,,,,
675,08/13/17,08:40:00 PM,69.107,,,,
676,08/13/17,08:45:00 PM,68.763,,,,
677,08/13/17,08:50:00 PM,68.421,,,,
678,08/13/17,08:55:00 PM,68.763,,,,
679,08/13/17,09:00:00 PM,68.934,,,,
680,08/13/17,09:05:00 PM,68.934,,,,
681,08/13/17,09:10:00 PM,68.934,,,,
682,08/13/17,09:15:00 PM,69.107,,,,
683,08/13/17,09:20:00 PM,68.934,,,,
684,08/13/17,09:25:00 PM,68.934,,,,
685,08/13/17,09:30:00 PM,66.879,,,,
686,08/13/17,09:35:00 PM,65.509,,,,
687,08/13/17,09:40:00 PM,64.996,,,,
688,08/13/17,09:45:00 PM,64.996,,,,
689,08/13/17,09:50:00 PM,65.167,,,,
690,08/13/17,09:55:00 PM,65.167,,,,
691,08/13/17,10:00:00 PM,65.167,,,,
692,08/13/17,10:05:00 PM,65.338,,,,
693,08/13/17,10:10:00 PM,68.592,,,,
694,08/13/17,10:15:00 PM,69.449,,,,
695,08/13/17,10:20:00 PM,69.793,,,,
696,08/13/17,10:25:00 PM,69.107,,,,
697,08/13/17,10:30:00 PM,69.278,,,,
698,08/13/17,10:35:00 PM,69.107,,,,
699,08/13/17,10:40:00 PM,68.421,,,,
700,08/13/17,10:45:00 PM,67.564,,,,
701,08/13/17,10:50:00 PM,66.366,,,,
702,08/13/17,10:55:00 PM,68.592,,,,
703,08/13/17,11:00:00 PM,69.622,,,,
704,08/13/17,11:05:00 PM,69.622,,,,
705,08/13/17,11:10:00 PM,69.793,,,,
706,08/13/17,11:15:00 PM,70.308,,,,
707,08/13/17,11:20:00 PM,69.964,,,,
708,08/13/17,11:25:00 PM,69.449,,,,
709,08/13/17,11:30:00 PM,69.278,,,,
710,08/13/17,11:35:00 PM,69.793,,,,
711,08/13/17,11:40:00 PM,68.763,,,,
712,08/13/17,11:45:00 PM,67.735,,,,
713,08/13/17,11:50:00 PM,67.906,,,,
714,08/13/17,11:55:00 PM,68.934,,,,
715,08/14/17,12:00:00 AM,69.278,,,,
716,08/14/17,12:05:00 AM,69.278,,,,
717,08/14/17,12:10:00 AM,69.278,,,,
718,08/14/17,12:15:00 AM,69.449,,,,
719,08/14/17,12:20:00 AM,69.622,,,,
720,08/14/17,12:25:00 AM,69.449,,,,
721,08/14/17,12:30:00 AM,69.278,,,,
722,08/14/17,12:35:00 AM,69.107,,,,
723,08/14/17,12:40:00 AM,69.622,,,,
724,08/14/17,12:45:00 AM,70.137,,,,
725,08/14/17,12:50:00 AM,70.480,,,,
726,08/14/17,12:55:00 AM,70.651,,,,
727,08/14/17,01:00:00 AM,70.824,,,,
728,08/14/17,01:05:00 AM,70.995,,,,
729,08/14/17,01:10:00 AM,71.168,,,,
730,08/14/17,01:15:00 AM,71.168,,,,
731,08/14/17,01:20:00 AM,71.168,,,,
732,08/14/17,01:25:00 AM,71.168,,,,
733,08/14/17,01:30:00 AM,70.995,,,,
734,08/14/17,01:35:00 AM,70.824,,,,
735,08/14/17,01:40:00 AM,70.995,,,,
736,08/14/17,01:45:00 AM,70.995,,,,
737,08/14/17,01:50:00 AM,70.308,,,,
738,08/14/17,01:55:00 AM,69.278,,,,
739,08/14/17,02:00:00 AM,68.934,,,,
740,08/14/17,02:05:00 AM,69.107,,,,
741,08/14/17,02:10:00 AM,69.107,,,,
742,08/14/17,02:15:00 AM,69.278,,,,
743,08/14/17,02:20:00 AM,69.622,,,,
744,08/14/17,02:25:00 AM,69.793,,,,
745,08/14/17,02:30:00 AM,69.964,,,,
746,08/14/17,02:35:00 AM,70.308,,,,
747,08/14/17,02:40:00 AM,70.480,,,,
748,08/14/17,02:45:00 AM,70.651,,,,
749,08/14/17,02:50:00 AM,70.651,,,,
750,08/14/17,02:55:00 AM,70.824,,,,
751,08/14/17,03:00:00 AM,70.824,,,,
752,08/14/17,03:05:00 AM,70.480,,,,
753,08/14/17,03:10:00 AM,70.480,,,,
754,08/14/17,03:15:00 AM,70.480,,,,
755,08/14/17,03:20:00 AM,70.480,,,,
756,08/14/17,03:25:00 AM,70.480,,,,
757,08/14/17,03:30:00 AM,70.480,,,,
758,08/14/17,03:35:00 AM,70.480,,,,
759,08/14/17,03:40:00 AM,70.651,,,,
760,08/14/17,03:45:00 AM,70.651,,,,
761,08/14/17,03:50:00 AM,70.651,,,,
762,08/14/17,03:55:00 AM,70.651,,,,
763,08/14/17,04:00:00 AM,70.824,,,,
764,08/14/17,04:05:00 AM,70.824,,,,
765,08/14/17,04:10:00 AM,70.995,,,,
766,08/14/17,04:15:00 AM,70.995,,,,
767,08/14/17,04:20:00 AM,70.995,,,,
768,08/14/17,04:25:00 AM,70.995,,,,
769,08/14/17,04:30:00 AM,70.995,,,,
770,08/14/17,04:35:00 AM,70.995,,,,
771,08/14/17,04:40:00 AM,70.995,,,,
772,08/14/17,04:45:00 AM,70.995,,,,
773,08/14/17,04:50:00 AM,70.995,,,,
774,08/14/17,04:55:00 AM,70.995,,,,
775,08/14/17,05:00:00 AM,70.995,,,,
776,08/14/17,05:05:00 AM,70.995,,,,
777,08/14/17,05:10:00 AM,70.995,,,,
778,08/14/17,05:15:00 AM,70.995,,,,
779,08/14/17,05:20:00 AM,70.995,,,,
780,08/14/17,05:25:00 AM,70.995,,,,
781,08/14/17,05:30:00 AM,70.995,,,,
782,08/14/17,05:35:00 AM,70.995,,,,
783,08/14/17,05:40:00 AM,70.995,,,,
784,08/14/17,05:45:00 AM,70.995,,,,
785,08/14/17,05:50:00 AM,70.995,,,,
786,08/14/17,05:55:00 AM,70.995,,,,
787,08/14/17,06:00:00 AM,70.995,,,,
788,08/14/17,06:05:00 AM,69.964,,,,
789,08/14/17,06:10:00 AM,67.050,,,,
790,08/14/17,06:15:00 AM,66.708,,,,
791,08/14/17,06:20:00 AM,66.366,,,,
792,08/14/17,06:25:00 AM,66.366,,,,
793,08/14/17,06:30:00 AM,66.537,,,,
794,08/14/17,06:35:00 AM,66.879,,,,
795,08/14/17,06:40:00 AM,67.564,,,,
796,08/14/17,06:45:00 AM,68.934,,,,
797,08/14/17,06:50:00 AM,69.449,,,,
798,08/14/17,06:55:00 AM,69.793,,,,
799,08/14/17,07:00:00 AM,69.793,,,,
800,08/14/17,07:05:00 AM,69.793,,,,
801,08/14/17,07:10:00 AM,69.964,,,,
802,08/14/17,07:15:00 AM,70.137,,,,
803,08/14/17,07:20:00 AM,70.308,,,,
804,08/14/17,07:25:00 AM,70.308,,,,
805,08/14/17,07:30:00 AM,70.308,,,,
806,08/14/17,07:35:00 AM,70.480,,,,
807,08/14/17,07:40:00 AM,70.480,,,,
808,08/14/17,07:45:00 AM,70.480,,,,
809,08/14/17,07:50:00 AM,70.480,,,,
810,08/14/17,07:55:00 AM,70.480,,,,
811,08/14/17,08:00:00 AM,70.651,,,,
812,08/14/17,08:05:00 AM,70.651,,,,
813,08/14/17,08:10:00 AM,70.651,,,,
814,08/14/17,08:15:00 AM,70.651,,,,
815,08/14/17,08:20:00 AM,70.651,,,,
816,08/14/17,08:25:00 AM,70.651,,,,
817,08/14/17,08:30:00 AM,70.651,,,,
818,08/14/17,08:35:00 AM,70.824,,,,
819,08/14/17,08:40:00 AM,70.824,,,,
820,08/14/17,08:45:00 AM,70.824,,,,
821,08/14/17,08:50:00 AM,70.824,,,,
822,08/14/17,08:55:00 AM,70.824,,,,
823,08/14/17,09:00:00 AM,70.995,,,,
824,08/14/17,09:05:00 AM,70.995,,,,
825,08/14/17,09:10:00 AM,70.995,,,,
826,08/14/17,09:15:00 AM,71.168,,,,
827,08/14/17,09:20:00 AM,70.308,,,,
828,08/14/17,09:25:00 AM,69.449,,,,
829,08/14/17,09:30:00 AM,67.906,,,,
830,08/14/17,09:35:00 AM,67.735,,,,
831,08/14/17,09:40:00 AM,69.107,,,,
832,08/14/17,09:45:00 AM,69.622,,,,
833,08/14/17,09:50:00 AM,70.308,,,,
834,08/14/17,09:55:00 AM,70.651,,,,
835,08/14/17,10:00:00 AM,70.824,,,,
836,08/14/17,10:05:00 AM,70.995,,,,
837,08/14/17,10:10:00 AM,71.168,,,,
838,08/14/17,10:15:00 AM,71.339,,,,
839,08/14/17,10:20:00 AM,71.168,,,,
840,08/14/17,10:25:00 AM,71.339,,,,
841,08/14/17,10:30:00 AM,71.339,,,,
842,08/14/17,10:35:00 AM,71.512,,,,
843,08/14/17,10:40:00 AM,71.512,,,,
844,08/14/17,10:45:00 AM,71.512,,,,
845,08/14/17,10:50:00 AM,71.339,,,,
846,08/14/17,10:55:00 AM,70.308,,,,
847,08/14/17,11:00:00 AM,67.735,,,,
848,08/14/17,11:05:00 AM,67.050,,,,
849,08/14/17,11:10:00 AM,66.708,,,,
850,08/14/17,11:15:00 AM,67.221,,,,
851,08/14/17,11:20:00 AM,67.735,,,,
852,08/14/17,11:25:00 AM,67.050,,,,
853,08/14/17,11:30:00 AM,67.221,,,,
854,08/14/17,11:35:00 AM,67.221,,,,
855,08/14/17,11:40:00 AM,67.392,,,,
856,08/14/17,11:45:00 AM,67.906,,,,
857,08/14/17,11:50:00 AM,68.763,,,,
858,08/14/17,11:55:00 AM,68.248,,,,
859,08/14/17,12:00:00 PM,67.564,,,,
860,08/14/17,12:05:00 PM,67.906,,,,
861,08/14/17,12:10:00 PM,67.906,,,,
862,08/14/17,12:15:00 PM,68.077,,,,
863,08/14/17,12:20:00 PM,68.248,,,,
864,08/14/17,12:25:00 PM,68.421,,,,
865,08/14/17,12:30:00 PM,68.592,,,,
866,08/14/17,12:35:00 PM,68.763,,,,
867,08/14/17,12:40:00 PM,68.763,,,,
868,08/14/17,12:45:00 PM,68.763,,,,
869,08/14/17,12:50:00 PM,68.763,,,,
870,08/14/17,12:55:00 PM,68.934,,,,
871,08/14/17,01:00:00 PM,68.763,,,,
872,08/14/17,01:05:00 PM,68.763,,,,
873,08/14/17,01:10:00 PM,68.763,,,,
874,08/14/17,01:15:00 PM,68.763,,,,
875,08/14/17,01:20:00 PM,68.763,,,,
876,08/14/17,01:25:00 PM,68.421,,,,
877,08/14/17,01:30:00 PM,68.248,,,,
878,08/14/17,01:35:00 PM,68.248,,,,
879,08/14/17,01:40:00 PM,68.248,,,,
880,08/14/17,01:45:00 PM,68.248,,,,
881,08/14/17,01:50:00 PM,68.248,,,,
882,08/14/17,01:55:00 PM,68.248,,,,
883,08/14/17,02:00:00 PM,68.248,,,,
884,08/14/17,02:05:00 PM,68.248,,,,
885,08/14/17,02:10:00 PM,68.248,,,,
886,08/14/17,02:15:00 PM,68.077,,,,
887,08/14/17,02:20:00 PM,67.735,,,,
888,08/14/17,02:25:00 PM,67.564,,,,
889,08/14/17,02:30:00 PM,67.221,,,,
890,08/14/17,02:35:00 PM,66.708,,,,
891,08/14/17,02:40:00 PM,66.708,,,,
892,08/14/17,02:45:00 PM,66.708,,,,
893,08/14/17,02:50:00 PM,66.537,,,,
894,08/14/17,02:55:00 PM,66.193,,,,
895,08/14/17,03:00:00 PM,66.537,,,,
896,08/14/17,03:05:00 PM,67.050,,,,
897,08/14/17,03:10:00 PM,68.077,,,,
898,08/14/17,03:15:00 PM,68.077,,,,
899,08/14/17,03:20:00 PM,68.077,,,,
900,08/14/17,03:25:00 PM,68.248,,,,
901,08/14/17,03:30:00 PM,68.421,,,,
902,08/14/17,03:35:00 PM,68.763,,,,
903,08/14/17,03:40:00 PM,69.107,,,,
904,08/14/17,03:45:00 PM,69.449,,,,
905,08/14/17,03:50:00 PM,69.622,,,,
906,08/14/17,03:55:00 PM,69.793,,,,
907,08/14/17,04:00:00 PM,70.137,,,,
908,08/14/17,04:05:00 PM,70.480,,,,
909,08/14/17,04:10:00 PM,70.651,,,,
910,08/14/17,04:15:00 PM,70.824,,,,
911,08/14/17,04:20:00 PM,70.995,,,,
912,08/14/17,04:25:00 PM,71.168,,,,
913,08/14/17,04:30:00 PM,71.339,,,,
914,08/14/17,04:35:00 PM,71.339,,,,
915,08/14/17,04:40:00 PM,71.339,,,,
916,08/14/17,04:45:00 PM,71.339,,,,
917,08/14/17,04:50:00 PM,69.622,,,,
918,08/14/17,04:55:00 PM,68.421,,,,
919,08/14/17,05:00:00 PM,67.221,,,,
920,08/14/17,05:05:00 PM,66.537,,,,
921,08/14/17,05:10:00 PM,66.366,,,,
922,08/14/17,05:15:00 PM,66.193,,,,
923,08/14/17,05:20:00 PM,66.193,,,,
924,08/14/17,05:25:00 PM,66.366,,,,
925,08/14/17,05:30:00 PM,66.708,,,,
926,08/14/17,05:35:00 PM,68.592,,,,
927,08/14/17,05:40:00 PM,69.964,,,,
928,08/14/17,05:45:00 PM,70.480,,,,
929,08/14/17,05:50:00 PM,70.480,,,,
930,08/14/17,05:55:00 PM,70.824,,,,
931,08/14/17,06:00:00 PM,70.824,,,,
932,08/14/17,06:05:00 PM,70.824,,,,
933,08/14/17,06:10:00 PM,70.308,,,,
934,08/14/17,06:15:00 PM,70.308,,,,
935,08/14/17,06:20:00 PM,70.651,,,,
936,08/14/17,06:25:00 PM,70.651,,,,
937,08/14/17,06:30:00 PM,69.793,,,,
938,08/14/17,06:35:00 PM,69.793,,,,
939,08/14/17,06:40:00 PM,69.964,,,,
940,08/14/17,06:45:00 PM,70.308,,,,
941,08/14/17,06:50:00 PM,70.308,,,,
942,08/14/17,06:55:00 PM,70.651,,,,
943,08/14/17,07:00:00 PM,70.651,,,,
944,08/14/17,07:05:00 PM,70.480,,,,
945,08/14/17,07:10:00 PM,70.308,,,,
946,08/14/17,07:15:00 PM,70.137,,,,
947,08/14/17,07:20:00 PM,69.793,,,,
948,08/14/17,07:25:00 PM,69.449,,,,
949,08/14/17,07:30:00 PM,69.278,,,,
950,08/14/17,07:35:00 PM,69.278,,,,
951,08/14/17,07:40:00 PM,69.107,,,,
952,08/14/17,07:45:00 PM,69.107,,,,
953,08/14/17,07:50:00 PM,69.278,,,,
954,08/14/17,07:55:00 PM,69.278,,,,
955,08/14/17,08:00:00 PM,69.449,,,,
956,08/14/17,08:05:00 PM,69.449,,,,
957,08/14/17,08:10:00 PM,69.622,,,,
958,08/14/17,08:15:00 PM,69.622,,,,
959,08/14/17,08:20:00 PM,69.622,,,,
960,08/14/17,08:25:00 PM,69.793,,,,
961,08/14/17,08:30:00 PM,69.793,,,,
962,08/14/17,08:35:00 PM,69.793,,,,
963,08/14/17,08:40:00 PM,69.793,,,,
964,08/14/17,08:45:00 PM,70.308,,,,
965,08/14/17,08:50:00 PM,70.824,,,,
966,08/14/17,08:55:00 PM,70.995,,,,
967,08/14/17,09:00:00 PM,70.995,,,,
968,08/14/17,09:05:00 PM,70.995,,,,
969,08/14/17,09:10:00 PM,71.168,,,,
970,08/14/17,09:15:00 PM,71.168,,,,
971,08/14/17,09:20:00 PM,71.168,,,,
972,08/14/17,09:25:00 PM,70.480,,,,
973,08/14/17,09:30:00 PM,70.480,,,,
974,08/14/17,09:35:00 PM,70.824,,,,
975,08/14/17,09:40:00 PM,70.995,,,,
976,08/14/17,09:45:00 PM,70.995,,,,
977,08/14/17,09:50:00 PM,71.168,,,,
978,08/14/17,09:55:00 PM,70.824,,,,
979,08/14/17,10:00:00 PM,69.449,,,,
980,08/14/17,10:05:00 PM,69.107,,,,
981,08/14/17,10:10:00 PM,69.107,,,,
982,08/14/17,10:15:00 PM,69.278,,,,
983,08/14/17,10:20:00 PM,69.964,,,,
984,08/14/17,10:25:00 PM,70.137,,,,
985,08/14/17,10:30:00 PM,70.137,,,,
986,08/14/17,10:35:00 PM,70.137,,,,
987,08/14/17,10:40:00 PM,70.995,,,,
988,08/14/17,10:45:00 PM,71.168,,,,
989,08/14/17,10:50:00 PM,70.824,,,,
990,08/14/17,10:55:00 PM,70.995,,,,
991,08/14/17,11:00:00 PM,71.339,,,,
992,08/14/17,11:05:00 PM,70.308,,,,
993,08/14/17,11:10:00 PM,69.622,,,,
994,08/14/17,11:15:00 PM,69.278,,,,
995,08/14/17,11:20:00 PM,69.278,,,,
996,08/14/17,11:25:00 PM,69.449,,,,
997,08/14/17,11:30:00 PM,69.622,,,,
998,08/14/17,11:35:00 PM,69.622,,,,
999,08/14/17,11:40:00 PM,69.793,,,,
1000,08/14/17,11:45:00 PM,69.964,,,,
1001,08/14/17,11:50:00 PM,70.480,,,,
1002,08/14/17,11:55:00 PM,70.995,,,,
1003,08/15/17,12:00:00 AM,70.995,,,,
1004,08/15/17,12:05:00 AM,70.995,,,,
1005,08/15/17,12:10:00 AM,70.995,,,,
1006,08/15/17,12:15:00 AM,70.995,,,,
1007,08/15/17,12:20:00 AM,70.995,,,,
1008,08/15/17,12:25:00 AM,71.168,,,,
1009,08/15/17,12:30:00 AM,71.168,,,,
1010,08/15/17,12:35:00 AM,71.168,,,,
1011,08/15/17,12:40:00 AM,71.168,,,,
1012,08/15/17,12:45:00 AM,71.168,,,,
1013,08/15/17,12:50:00 AM,71.168,,,,
1014,08/15/17,12:55:00 AM,71.168,,,,
1015,08/15/17,01:00:00 AM,70.995,,,,
1016,08/15/17,01:05:00 AM,70.995,,,,
1017,08/15/17,01:10:00 AM,70.824,,,,
1018,08/15/17,01:15:00 AM,70.651,,,,
1019,08/15/17,01:20:00 AM,70.651,,,,
1020,08/15/17,01:25:00 AM,70.824,,,,
1021,08/15/17,01:30:00 AM,70.651,,,,
1022,08/15/17,01:35:00 AM,70.480,,,,
1023,08/15/17,01:40:00 AM,70.308,,,,
1024,08/15/17,01:45:00 AM,69.107,,,,
1025,08/15/17,01:50:00 AM,68.592,,,,
1026,08/15/17,01:55:00 AM,68.592,,,,
1027,08/15/17,02:00:00 AM,68.763,,,,
1028,08/15/17,02:05:00 AM,69.107,,,,
1029,08/15/17,02:10:00 AM,69.278,,,,
1030,08/15/17,02:15:00 AM,69.622,,,,
1031,08/15/17,02:20:00 AM,69.793,,,,
1032,08/15/17,02:25:00 AM,69.964,,,,
1033,08/15/17,02:30:00 AM,70.137,,,,
1034,08/15/17,02:35:00 AM,70.308,,,,
1035,08/15/17,02:40:00 AM,70.308,,,,
1036,08/15/17,02:45:00 AM,70.308,,,,
1037,08/15/17,02:50:00 AM,70.480,,,,
1038,08/15/17,02:55:00 AM,70.480,,,,
1039,08/15/17,03:00:00 AM,70.480,,,,
1040,08/15/17,03:05:00 AM,70.480,,,,
1041,08/15/17,03:10:00 AM,70.480,,,,
1042,08/15/17,03:15:00 AM,70.480,,,,
1043,08/15/17,03:20:00 AM,70.480,,,,
1044,08/15/17,03:25:00 AM,70.651,,,,
1045,08/15/17,03:30:00 AM,70.651,,,,
1046,08/15/17,03:35:00 AM,70.651,,,,
1047,08/15/17,03:40:00 AM,70.651,,,,
1048,08/15/17,03:45:00 AM,70.651,,,,
1049,08/15/17,03:50:00 AM,70.651,,,,
1050,08/15/17,03:55:00 AM,70.651,,,,
1051,08/15/17,04:00:00 AM,70.651,,,,
1052,08/15/17,04:05:00 AM,70.651,,,,
1053,08/15/17,04:10:00 AM,70.651,,,,
1054,08/15/17,04:15:00 AM,70.651,,,,
1055,08/15/17,04:20:00 AM,70.651,,,,
1056,08/15/17,04:25:00 AM,70.824,,,,
1057,08/15/17,04:30:00 AM,70.824,,,,
1058,08/15/17,04:35:00 AM,70.824,,,,
1059,08/15/17,04:40:00 AM,70.824,,,,
1060,08/15/17,04:45:00 AM,70.824,,,,
1061,08/15/17,04:50:00 AM,70.824,,,,
1062,08/15/17,04:55:00 AM,70.824,,,,
1063,08/15/17,05:00:00 AM,70.824,,,,
1064,08/15/17,05:05:00 AM,70.824,,,,
1065,08/15/17,05:10:00 AM,70.824,,,,
1066,08/15/17,05:15:00 AM,70.824,,,,
1067,08/15/17,05:20:00 AM,70.824,,,,
1068,08/15/17,05:25:00 AM,70.824,,,,
1069,08/15/17,05:30:00 AM,70.824,,,,
1070,08/15/17,05:35:00 AM,70.824,,,,
1071,08/15/17,05:40:00 AM,70.824,,,,
1072,08/15/17,05:45:00 AM,70.824,,,,
1073,08/15/17,05:50:00 AM,70.995,,,,
1074,08/15/17,05:55:00 AM,70.995,,,,
1075,08/15/17,06:00:00 AM,70.995,,,,
1076,08/15/17,06:05:00 AM,70.995,,,,
1077,08/15/17,06:10:00 AM,70.995,,,,
1078,08/15/17,06:15:00 AM,70.995,,,,
1079,08/15/17,06:20:00 AM,70.995,,,,
1080,08/15/17,06:25:00 AM,70.824,,,,
1081,08/15/17,06:30:00 AM,70.995,,,,
1082,08/15/17,06:35:00 AM,70.995,,,,
1083,08/15/17,06:40:00 AM,70.995,,,,
1084,08/15/17,06:45:00 AM,70.995,,,,
1085,08/15/17,06:50:00 AM,70.995,,,,
1086,08/15/17,06:55:00 AM,70.995,,,,
1087,08/15/17,07:00:00 AM,70.824,,,,
1088,08/15/17,07:05:00 AM,70.824,,,,
1089,08/15/17,07:10:00 AM,70.824,,,,
1090,08/15/17,07:15:00 AM,70.824,,,,
1091,08/15/17,07:20:00 AM,70.824,,,,
1092,08/15/17,07:25:00 AM,70.824,,,,
1093,08/15/17,07:30:00 AM,70.824,,,,
1094,08/15/17,07:35:00 AM,70.995,,,,
1095,08/15/17,07:40:00 AM,70.995,,,,
1096,08/15/17,07:45:00 AM,70.995,,,,
1097,08/15/17,07:50:00 AM,70.995,,,,
1098,08/15/17,07:55:00 AM,70.995,,,,
