"Plot Title: 20181765"
"#","Date","Time, GMT-07:00","Temp, °F (LGR S/N: 20181765, SEN S/N: 20181765)","Coupler Attached (LGR S/N: 20181765)","Host Connected (LGR S/N: 20181765)","Stopped (LGR S/N: 20181765)","End Of File (LGR S/N: 20181765)"
549,08/19/18,10:00:00 AM,74.271,,,,
550,08/19/18,10:30:00 AM,74.446,,,,
551,08/19/18,11:00:00 AM,74.446,,,,
552,08/19/18,11:30:00 AM,74.098,,,,
553,08/19/18,12:00:00 PM,74.446,,,,
554,08/19/18,12:30:00 PM,74.446,,,,
555,08/19/18,01:00:00 PM,74.619,,,,
556,08/19/18,01:30:00 PM,74.619,,,,
557,08/19/18,02:00:00 PM,74.271,,,,
558,08/19/18,02:30:00 PM,74.446,,,,
559,08/19/18,03:00:00 PM,74.271,,,,
560,08/19/18,03:30:00 PM,74.446,,,,
561,08/19/18,04:00:00 PM,74.446,,,,
562,08/19/18,04:30:00 PM,74.619,,,,
563,08/19/18,05:00:00 PM,74.446,,,,
564,08/19/18,05:30:00 PM,74.098,,,,
565,08/19/18,06:00:00 PM,73.926,,,,
566,08/19/18,06:30:00 PM,73.926,,,,
567,08/19/18,07:00:00 PM,73.234,,,,
568,08/19/18,07:30:00 PM,73.062,,,,
569,08/19/18,08:00:00 PM,73.234,,,,
570,08/19/18,08:30:00 PM,73.062,,,,
571,08/19/18,09:00:00 PM,73.062,,,,
572,08/19/18,09:30:00 PM,72.718,,,,
573,08/19/18,10:00:00 PM,72.372,,,,
574,08/19/18,10:30:00 PM,73.407,,,,
575,08/19/18,11:00:00 PM,73.753,,,,
576,08/19/18,11:30:00 PM,73.062,,,,
577,08/20/18,12:00:00 AM,73.234,,,,
578,08/20/18,12:30:00 AM,73.234,,,,
579,08/20/18,01:00:00 AM,73.234,,,,
580,08/20/18,01:30:00 AM,73.234,,,,
581,08/20/18,02:00:00 AM,73.407,,,,
582,08/20/18,02:30:00 AM,73.407,,,,
583,08/20/18,03:00:00 AM,73.234,,,,
584,08/20/18,03:30:00 AM,73.407,,,,
585,08/20/18,04:00:00 AM,73.407,,,,
586,08/20/18,04:30:00 AM,73.407,,,,
587,08/20/18,05:00:00 AM,73.407,,,,
588,08/20/18,05:30:00 AM,73.407,,,,
589,08/20/18,06:00:00 AM,73.407,,,,
590,08/20/18,06:30:00 AM,73.407,,,,
591,08/20/18,07:00:00 AM,73.580,,,,
592,08/20/18,07:30:00 AM,73.580,,,,
593,08/20/18,08:00:00 AM,73.580,,,,
594,08/20/18,08:30:00 AM,73.580,,,,
595,08/20/18,09:00:00 AM,73.753,,,,
596,08/20/18,09:30:00 AM,73.753,,,,
597,08/20/18,10:00:00 AM,73.926,,,,
598,08/20/18,10:30:00 AM,73.926,,,,
599,08/20/18,11:00:00 AM,73.926,,,,
600,08/20/18,11:30:00 AM,73.926,,,,
601,08/20/18,12:00:00 PM,73.926,,,,
602,08/20/18,12:30:00 PM,74.271,,,,
603,08/20/18,01:00:00 PM,74.098,,,,
604,08/20/18,01:30:00 PM,74.271,,,,
605,08/20/18,02:00:00 PM,74.098,,,,
606,08/20/18,02:30:00 PM,71.856,,,,
607,08/20/18,03:00:00 PM,69.964,,,,
608,08/20/18,03:30:00 PM,69.107,,,,
609,08/20/18,04:00:00 PM,69.107,,,,
610,08/20/18,04:30:00 PM,66.366,,,,
611,08/20/18,05:00:00 PM,67.221,,,,
612,08/20/18,05:30:00 PM,69.278,,,,
613,08/20/18,06:00:00 PM,72.028,,,,
614,08/20/18,06:30:00 PM,73.407,,,,
615,08/20/18,07:00:00 PM,73.234,,,,
616,08/20/18,07:30:00 PM,73.580,,,,
617,08/20/18,08:00:00 PM,73.926,,,,
618,08/20/18,08:30:00 PM,73.926,,,,
619,08/20/18,09:00:00 PM,73.234,,,,
620,08/20/18,09:30:00 PM,73.753,,,,
621,08/20/18,10:00:00 PM,73.926,,,,
622,08/20/18,10:30:00 PM,73.753,,,,
623,08/20/18,11:00:00 PM,73.407,,,,
624,08/20/18,11:30:00 PM,73.580,,,,
625,08/21/18,12:00:00 AM,73.753,,,,
626,08/21/18,12:30:00 AM,73.753,,,,
627,08/21/18,01:00:00 AM,73.753,,,,
628,08/21/18,01:30:00 AM,73.926,,,,
629,08/21/18,02:00:00 AM,73.926,,,,
630,08/21/18,02:30:00 AM,73.926,,,,
631,08/21/18,03:00:00 AM,73.926,,,,
632,08/21/18,03:30:00 AM,73.926,,,,
633,08/21/18,04:00:00 AM,73.753,,,,
634,08/21/18,04:30:00 AM,73.580,,,,
635,08/21/18,05:00:00 AM,73.926,,,,
636,08/21/18,05:30:00 AM,74.098,,,,
637,08/21/18,06:00:00 AM,74.098,,,,
638,08/21/18,06:30:00 AM,73.407,,,,
639,08/21/18,07:00:00 AM,73.580,,,,
640,08/21/18,07:30:00 AM,73.753,,,,
641,08/21/18,08:00:00 AM,74.098,,,,
642,08/21/18,08:30:00 AM,74.098,,,,
643,08/21/18,09:00:00 AM,74.271,,,,
644,08/21/18,09:30:00 AM,74.446,,,,
645,08/21/18,10:00:00 AM,74.098,,,,
646,08/21/18,10:30:00 AM,74.271,,,,
647,08/21/18,11:00:00 AM,74.271,,,,
648,08/21/18,11:30:00 AM,74.271,,,,
649,08/21/18,12:00:00 PM,74.271,,,,
650,08/21/18,12:30:00 PM,74.446,,,,
651,08/21/18,01:00:00 PM,74.619,,,,
652,08/21/18,01:30:00 PM,74.619,,,,
653,08/21/18,02:00:00 PM,74.791,,,,
654,08/21/18,02:30:00 PM,74.098,,,,
655,08/21/18,03:00:00 PM,74.446,,,,
656,08/21/18,03:30:00 PM,70.137,,,,
657,08/21/18,04:00:00 PM,70.651,,,,
658,08/21/18,04:30:00 PM,71.683,,,,
659,08/21/18,05:00:00 PM,74.271,,,,
660,08/21/18,05:30:00 PM,71.856,,,,
661,08/21/18,06:00:00 PM,71.856,,,,
662,08/21/18,06:30:00 PM,73.926,,,,
663,08/21/18,07:00:00 PM,73.407,,,,
664,08/21/18,07:30:00 PM,72.028,,,,
665,08/21/18,08:00:00 PM,74.446,,,,
666,08/21/18,08:30:00 PM,73.926,,,,
667,08/21/18,09:00:00 PM,74.791,,,,
668,08/21/18,09:30:00 PM,74.964,,,,
669,08/21/18,10:00:00 PM,74.791,,,,
670,08/21/18,10:30:00 PM,74.271,,,,
671,08/21/18,11:00:00 PM,74.791,,,,
672,08/21/18,11:30:00 PM,74.791,,,,
673,08/22/18,12:00:00 AM,74.964,,,,
674,08/22/18,12:30:00 AM,74.964,,,,
675,08/22/18,01:00:00 AM,74.964,,,,
676,08/22/18,01:30:00 AM,74.964,,,,
677,08/22/18,02:00:00 AM,74.964,,,,
678,08/22/18,02:30:00 AM,74.964,,,,
679,08/22/18,03:00:00 AM,74.964,,,,
680,08/22/18,03:30:00 AM,74.964,,,,
681,08/22/18,04:00:00 AM,74.964,,,,
682,08/22/18,04:30:00 AM,74.964,,,,
683,08/22/18,05:00:00 AM,74.964,,,,
684,08/22/18,05:30:00 AM,74.791,,,,
685,08/22/18,06:00:00 AM,73.407,,,,
686,08/22/18,06:30:00 AM,74.791,,,,
687,08/22/18,07:00:00 AM,74.271,,,,
688,08/22/18,07:30:00 AM,73.234,,,,
689,08/22/18,08:00:00 AM,73.234,,,,
690,08/22/18,08:30:00 AM,74.446,,,,
691,08/22/18,09:00:00 AM,74.271,,,,
692,08/22/18,09:30:00 AM,74.619,,,,
693,08/22/18,10:00:00 AM,74.791,,,,
694,08/22/18,10:30:00 AM,74.791,,,,
695,08/22/18,11:00:00 AM,74.964,,,,
696,08/22/18,11:30:00 AM,74.964,,,,
697,08/22/18,12:00:00 PM,75.139,,,,
698,08/22/18,12:30:00 PM,75.312,,,,
699,08/22/18,01:00:00 PM,75.484,,,,
700,08/22/18,01:30:00 PM,75.659,,,,
701,08/22/18,02:00:00 PM,75.484,,,,
702,08/22/18,02:30:00 PM,75.484,,,,
703,08/22/18,03:00:00 PM,75.484,,,,
704,08/22/18,03:30:00 PM,74.791,,,,
705,08/22/18,04:00:00 PM,73.234,,,,
706,08/22/18,04:30:00 PM,73.753,,,,
707,08/22/18,05:00:00 PM,74.446,,,,
708,08/22/18,05:30:00 PM,73.062,,,,
709,08/22/18,06:00:00 PM,69.449,,,,
710,08/22/18,06:30:00 PM,68.763,,,,
711,08/22/18,07:00:00 PM,69.964,,,,
712,08/22/18,07:30:00 PM,68.763,,,,
713,08/22/18,08:00:00 PM,71.339,,,,
714,08/22/18,08:30:00 PM,71.856,,,,
715,08/22/18,09:00:00 PM,74.098,,,,
716,08/22/18,09:30:00 PM,73.926,,,,
717,08/22/18,10:00:00 PM,74.271,,,,
718,08/22/18,10:30:00 PM,74.271,,,,
719,08/22/18,11:00:00 PM,74.098,,,,
720,08/22/18,11:30:00 PM,74.271,,,,
721,08/23/18,12:00:00 AM,74.271,,,,
722,08/23/18,12:30:00 AM,74.446,,,,
723,08/23/18,01:00:00 AM,74.446,,,,
724,08/23/18,01:30:00 AM,74.446,,,,
725,08/23/18,02:00:00 AM,74.619,,,,
726,08/23/18,02:30:00 AM,74.619,,,,
727,08/23/18,03:00:00 AM,74.619,,,,
728,08/23/18,03:30:00 AM,74.619,,,,
729,08/23/18,04:00:00 AM,74.619,,,,
730,08/23/18,04:30:00 AM,74.619,,,,
731,08/23/18,05:00:00 AM,74.619,,,,
732,08/23/18,05:30:00 AM,74.446,,,,
733,08/23/18,06:00:00 AM,73.407,,,,
734,08/23/18,06:30:00 AM,74.271,,,,
735,08/23/18,07:00:00 AM,74.098,,,,
736,08/23/18,07:30:00 AM,72.545,,,,
737,08/23/18,08:00:00 AM,72.891,,,,
738,08/23/18,08:30:00 AM,72.891,,,,
739,08/23/18,09:00:00 AM,73.407,,,,
740,08/23/18,09:30:00 AM,74.271,,,,
741,08/23/18,10:00:00 AM,74.791,,,,
742,08/23/18,10:30:00 AM,74.964,,,,
743,08/23/18,11:00:00 AM,74.964,,,,
744,08/23/18,11:30:00 AM,74.964,,,,
745,08/23/18,12:00:00 PM,75.139,,,,
746,08/23/18,12:30:00 PM,75.139,,,,
747,08/23/18,01:00:00 PM,74.964,,,,
748,08/23/18,01:30:00 PM,75.312,,,,
749,08/23/18,02:00:00 PM,75.484,,,,
750,08/23/18,02:30:00 PM,75.312,,,,
751,08/23/18,03:00:00 PM,74.964,,,,
752,08/23/18,03:30:00 PM,75.312,,,,
753,08/23/18,04:00:00 PM,74.791,,,,
754,08/23/18,04:30:00 PM,75.312,,,,
755,08/23/18,05:00:00 PM,75.484,,,,
756,08/23/18,05:30:00 PM,74.446,,,,
757,08/23/18,06:00:00 PM,73.753,,,,
758,08/23/18,06:30:00 PM,74.619,,,,
759,08/23/18,07:00:00 PM,74.791,,,,
760,08/23/18,07:30:00 PM,74.446,,,,
761,08/23/18,08:00:00 PM,72.372,,,,
762,08/23/18,08:30:00 PM,72.718,,,,
763,08/23/18,09:00:00 PM,73.753,,,,
764,08/23/18,09:30:00 PM,70.995,,,,
765,08/23/18,10:00:00 PM,72.372,,,,
766,08/23/18,10:30:00 PM,74.098,,,,
767,08/23/18,11:00:00 PM,74.098,,,,
768,08/23/18,11:30:00 PM,74.271,,,,
769,08/24/18,12:00:00 AM,74.446,,,,
770,08/24/18,12:30:00 AM,74.619,,,,
771,08/24/18,01:00:00 AM,74.619,,,,
772,08/24/18,01:30:00 AM,74.619,,,,
773,08/24/18,02:00:00 AM,74.619,,,,
774,08/24/18,02:30:00 AM,74.619,,,,
775,08/24/18,03:00:00 AM,74.619,,,,
776,08/24/18,03:30:00 AM,74.619,,,,
777,08/24/18,04:00:00 AM,74.619,,,,
778,08/24/18,04:30:00 AM,74.619,,,,
779,08/24/18,05:00:00 AM,74.619,,,,
780,08/24/18,05:30:00 AM,74.619,,,,
781,08/24/18,06:00:00 AM,74.619,,,,
782,08/24/18,06:30:00 AM,74.619,,,,
783,08/24/18,07:00:00 AM,69.793,,,,
784,08/24/18,07:30:00 AM,70.480,,,,
785,08/24/18,08:00:00 AM,71.339,,,,
786,08/24/18,08:30:00 AM,71.512,,,,
787,08/24/18,09:00:00 AM,72.372,,,,
788,08/24/18,09:30:00 AM,72.891,,,,
789,08/24/18,10:00:00 AM,72.718,,,,
790,08/24/18,10:30:00 AM,67.221,,,,
791,08/24/18,11:00:00 AM,71.512,,,,
792,08/24/18,11:30:00 AM,74.098,,,,
793,08/24/18,12:00:00 PM,73.407,,,,
794,08/24/18,12:30:00 PM,73.407,,,,
795,08/24/18,01:00:00 PM,74.271,,,,
796,08/24/18,01:30:00 PM,70.651,,,,
797,08/24/18,02:00:00 PM,71.339,,,,
798,08/24/18,02:30:00 PM,71.856,,,,
799,08/24/18,03:00:00 PM,73.062,,,,
800,08/24/18,03:30:00 PM,74.098,,,,
801,08/24/18,04:00:00 PM,74.271,,,,
802,08/24/18,04:30:00 PM,72.718,,,,
803,08/24/18,05:00:00 PM,71.339,,,,
804,08/24/18,05:30:00 PM,71.339,,,,
805,08/24/18,06:00:00 PM,72.545,,,,
806,08/24/18,06:30:00 PM,70.651,,,,
807,08/24/18,07:00:00 PM,69.964,,,,
808,08/24/18,07:30:00 PM,71.339,,,,
809,08/24/18,08:00:00 PM,72.199,,,,
810,08/24/18,08:30:00 PM,72.372,,,,
811,08/24/18,09:00:00 PM,72.545,,,,
812,08/24/18,09:30:00 PM,72.028,,,,
813,08/24/18,10:00:00 PM,72.028,,,,
814,08/24/18,10:30:00 PM,72.372,,,,
815,08/24/18,11:00:00 PM,72.199,,,,
816,08/24/18,11:30:00 PM,73.407,,,,
817,08/25/18,12:00:00 AM,73.580,,,,
818,08/25/18,12:30:00 AM,73.926,,,,
819,08/25/18,01:00:00 AM,73.753,,,,
820,08/25/18,01:30:00 AM,73.753,,,,
821,08/25/18,02:00:00 AM,73.753,,,,
822,08/25/18,02:30:00 AM,73.753,,,,
823,08/25/18,03:00:00 AM,73.753,,,,
824,08/25/18,03:30:00 AM,73.926,,,,
825,08/25/18,04:00:00 AM,73.926,,,,
826,08/25/18,04:30:00 AM,73.926,,,,
827,08/25/18,05:00:00 AM,73.062,,,,
828,08/25/18,05:30:00 AM,73.926,,,,
829,08/25/18,06:00:00 AM,71.683,,,,
830,08/25/18,06:30:00 AM,69.793,,,,
831,08/25/18,07:00:00 AM,67.735,,,,
832,08/25/18,07:30:00 AM,71.168,,,,
833,08/25/18,08:00:00 AM,67.906,,,,
834,08/25/18,08:30:00 AM,70.137,,,,
835,08/25/18,09:00:00 AM,72.891,,,,
836,08/25/18,09:30:00 AM,71.856,,,,
837,08/25/18,10:00:00 AM,68.763,,,,
838,08/25/18,10:30:00 AM,68.934,,,,
839,08/25/18,11:00:00 AM,71.339,,,,
840,08/25/18,11:30:00 AM,72.891,,,,
841,08/25/18,12:00:00 PM,71.683,,,,
842,08/25/18,12:30:00 PM,73.407,,,,
843,08/25/18,01:00:00 PM,74.271,,,,
844,08/25/18,01:30:00 PM,74.098,,,,
845,08/25/18,02:00:00 PM,74.446,,,,
846,08/25/18,02:30:00 PM,73.753,,,,
847,08/25/18,03:00:00 PM,74.098,,,,
848,08/25/18,03:30:00 PM,73.926,,,,
849,08/25/18,04:00:00 PM,74.271,,,,
850,08/25/18,04:30:00 PM,73.926,,,,
851,08/25/18,05:00:00 PM,73.234,,,,
852,08/25/18,05:30:00 PM,70.480,,,,
853,08/25/18,06:00:00 PM,68.763,,,,
854,08/25/18,06:30:00 PM,68.077,,,,
855,08/25/18,07:00:00 PM,70.824,,,,
856,08/25/18,07:30:00 PM,72.718,,,,
857,08/25/18,08:00:00 PM,69.449,,,,
858,08/25/18,08:30:00 PM,70.651,,,,
859,08/25/18,09:00:00 PM,71.512,,,,
860,08/25/18,09:30:00 PM,71.339,,,,
861,08/25/18,10:00:00 PM,70.995,,,,
862,08/25/18,10:30:00 PM,71.856,,,,
863,08/25/18,11:00:00 PM,72.718,,,,
864,08/25/18,11:30:00 PM,72.891,,,,
865,08/26/18,12:00:00 AM,73.062,,,,
866,08/26/18,12:30:00 AM,73.062,,,,
867,08/26/18,01:00:00 AM,73.062,,,,
868,08/26/18,01:30:00 AM,73.062,,,,
869,08/26/18,02:00:00 AM,73.062,,,,
870,08/26/18,02:30:00 AM,73.234,,,,
871,08/26/18,03:00:00 AM,73.234,,,,
872,08/26/18,03:30:00 AM,73.753,,,,
873,08/26/18,04:00:00 AM,73.753,,,,
874,08/26/18,04:30:00 AM,73.753,,,,
875,08/26/18,05:00:00 AM,73.753,,,,
876,08/26/18,05:30:00 AM,73.580,,,,
877,08/26/18,06:00:00 AM,73.753,,,,
878,08/26/18,06:30:00 AM,73.753,,,,
879,08/26/18,07:00:00 AM,73.753,,,,
880,08/26/18,07:30:00 AM,72.028,,,,
881,08/26/18,08:00:00 AM,69.278,,,,
882,08/26/18,08:30:00 AM,70.651,,,,
883,08/26/18,09:00:00 AM,71.856,,,,
884,08/26/18,09:30:00 AM,73.234,,,,
885,08/26/18,10:00:00 AM,72.028,,,,
886,08/26/18,10:30:00 AM,72.891,,,,
887,08/26/18,11:00:00 AM,73.062,,,,
888,08/26/18,11:30:00 AM,73.062,,,,
889,08/26/18,12:00:00 PM,72.718,,,,
890,08/26/18,12:30:00 PM,71.683,,,,
891,08/26/18,01:00:00 PM,72.545,,,,
892,08/26/18,01:30:00 PM,73.753,,,,
893,08/26/18,02:00:00 PM,68.934,,,,
894,08/26/18,02:30:00 PM,73.407,,,,
895,08/26/18,03:00:00 PM,74.271,,,,
896,08/26/18,03:30:00 PM,74.446,,,,
897,08/26/18,04:00:00 PM,74.098,,,,
898,08/26/18,04:30:00 PM,73.407,,,,
899,08/26/18,05:00:00 PM,72.028,,,,
900,08/26/18,05:30:00 PM,68.421,,,,
901,08/26/18,06:00:00 PM,69.964,,,,
902,08/26/18,06:30:00 PM,71.683,,,,
903,08/26/18,07:00:00 PM,68.077,,,,
904,08/26/18,07:30:00 PM,67.221,,,,
905,08/26/18,08:00:00 PM,66.879,,,,
906,08/26/18,08:30:00 PM,69.278,,,,
907,08/26/18,09:00:00 PM,69.964,,,,
908,08/26/18,09:30:00 PM,71.683,,,,
909,08/26/18,10:00:00 PM,72.545,,,,
910,08/26/18,10:30:00 PM,73.234,,,,
911,08/26/18,11:00:00 PM,73.062,,,,
912,08/26/18,11:30:00 PM,73.062,,,,
913,08/27/18,12:00:00 AM,73.234,,,,
914,08/27/18,12:30:00 AM,73.062,,,,
915,08/27/18,01:00:00 AM,72.891,,,,
916,08/27/18,01:30:00 AM,73.062,,,,
917,08/27/18,02:00:00 AM,73.062,,,,
918,08/27/18,02:30:00 AM,73.062,,,,
919,08/27/18,03:00:00 AM,73.062,,,,
920,08/27/18,03:30:00 AM,73.234,,,,
921,08/27/18,04:00:00 AM,73.234,,,,
922,08/27/18,04:30:00 AM,73.407,,,,
923,08/27/18,05:00:00 AM,73.407,,,,
924,08/27/18,05:30:00 AM,73.407,,,,
925,08/27/18,06:00:00 AM,73.407,,,,
926,08/27/18,06:30:00 AM,73.407,,,,
927,08/27/18,07:00:00 AM,73.407,,,,
928,08/27/18,07:30:00 AM,73.407,,,,
929,08/27/18,08:00:00 AM,73.580,,,,
930,08/27/18,08:30:00 AM,73.580,,,,
931,08/27/18,09:00:00 AM,71.856,,,,
932,08/27/18,09:30:00 AM,70.480,,,,
933,08/27/18,10:00:00 AM,70.651,,,,
934,08/27/18,10:30:00 AM,68.421,,,,
935,08/27/18,11:00:00 AM,72.372,,,,
936,08/27/18,11:30:00 AM,72.891,,,,
937,08/27/18,12:00:00 PM,73.234,,,,
938,08/27/18,12:30:00 PM,73.062,,,,
939,08/27/18,01:00:00 PM,73.580,,,,
940,08/27/18,01:30:00 PM,74.271,,,,
941,08/27/18,02:00:00 PM,73.753,,,,
942,08/27/18,02:30:00 PM,74.446,,,,
943,08/27/18,03:00:00 PM,74.964,,,,
944,08/27/18,03:30:00 PM,73.926,,,,
945,08/27/18,04:00:00 PM,72.718,,,,
946,08/27/18,04:30:00 PM,74.619,,,,
947,08/27/18,05:00:00 PM,74.446,,,,
948,08/27/18,05:30:00 PM,73.580,,,,
949,08/27/18,06:00:00 PM,72.545,,,,
950,08/27/18,06:30:00 PM,69.278,,,,
951,08/27/18,07:00:00 PM,67.392,,,,
952,08/27/18,07:30:00 PM,70.824,,,,
953,08/27/18,08:00:00 PM,73.580,,,,
954,08/27/18,08:30:00 PM,72.545,,,,
955,08/27/18,09:00:00 PM,72.372,,,,
956,08/27/18,09:30:00 PM,72.028,,,,
957,08/27/18,10:00:00 PM,73.234,,,,
958,08/27/18,10:30:00 PM,73.580,,,,
959,08/27/18,11:00:00 PM,73.580,,,,
960,08/27/18,11:30:00 PM,73.753,,,,
961,08/28/18,12:00:00 AM,73.753,,,,
962,08/28/18,12:30:00 AM,73.580,,,,
963,08/28/18,01:00:00 AM,73.580,,,,
964,08/28/18,01:30:00 AM,73.580,,,,
965,08/28/18,02:00:00 AM,73.580,,,,
966,08/28/18,02:30:00 AM,73.580,,,,
967,08/28/18,03:00:00 AM,73.580,,,,
968,08/28/18,03:30:00 AM,73.580,,,,
969,08/28/18,04:00:00 AM,73.407,,,,
970,08/28/18,04:30:00 AM,73.407,,,,
971,08/28/18,05:00:00 AM,73.407,,,,
972,08/28/18,05:30:00 AM,73.407,,,,
973,08/28/18,06:00:00 AM,73.407,,,,
974,08/28/18,06:30:00 AM,73.407,,,,
975,08/28/18,07:00:00 AM,73.407,,,,
976,08/28/18,07:30:00 AM,73.407,,,,
977,08/28/18,08:00:00 AM,73.580,,,,
978,08/28/18,08:30:00 AM,73.580,,,,
979,08/28/18,09:00:00 AM,73.753,,,,
980,08/28/18,09:30:00 AM,73.580,,,,
981,08/28/18,10:00:00 AM,71.683,,,,
982,08/28/18,10:30:00 AM,70.651,,,,
983,08/28/18,11:00:00 AM,72.028,,,,
984,08/28/18,11:30:00 AM,69.793,,,,
985,08/28/18,12:00:00 PM,77.923,,,,
986,08/28/18,12:30:00 PM,68.421,,,,
987,08/28/18,01:00:00 PM,68.763,,,,
988,08/28/18,01:30:00 PM,73.407,,,,
989,08/28/18,02:00:00 PM,76.181,,,,
990,08/28/18,02:30:00 PM,76.876,,,,
991,08/28/18,03:00:00 PM,77.574,,,,
992,08/28/18,03:30:00 PM,77.749,,,,
993,08/28/18,04:00:00 PM,77.749,,,,
994,08/28/18,04:30:00 PM,78.274,,,,
995,08/28/18,05:00:00 PM,78.098,,,,
996,08/28/18,05:30:00 PM,76.876,,,,
997,08/28/18,06:00:00 PM,76.354,,,,
998,08/28/18,06:30:00 PM,75.832,,,,
999,08/28/18,07:00:00 PM,75.139,,,,
1000,08/28/18,07:30:00 PM,74.964,,,,
1001,08/28/18,08:00:00 PM,74.271,,,,
1002,08/28/18,08:30:00 PM,73.926,,,,
1003,08/28/18,09:00:00 PM,73.580,,,,
1004,08/28/18,09:30:00 PM,73.407,,,,
1005,08/28/18,10:00:00 PM,73.234,,,,
1006,08/28/18,10:30:00 PM,73.234,,,,
1007,08/28/18,11:00:00 PM,72.891,,,,
1008,08/28/18,11:30:00 PM,72.545,,,,
1009,08/29/18,12:00:00 AM,72.372,,,,
1010,08/29/18,12:30:00 AM,72.199,,,,
1011,08/29/18,01:00:00 AM,71.856,,,,
1012,08/29/18,01:30:00 AM,71.339,,,,
1013,08/29/18,02:00:00 AM,70.995,,,,
1014,08/29/18,02:30:00 AM,70.995,,,,
1015,08/29/18,03:00:00 AM,70.651,,,,
1016,08/29/18,03:30:00 AM,71.339,,,,
1017,08/29/18,04:00:00 AM,71.512,,,,
1018,08/29/18,04:30:00 AM,71.168,,,,
1019,08/29/18,05:00:00 AM,71.512,,,,
1020,08/29/18,05:30:00 AM,71.512,,,,
1021,08/29/18,06:00:00 AM,71.512,,,,
1022,08/29/18,06:30:00 AM,70.651,,,,
1023,08/29/18,07:00:00 AM,70.308,,,,
1024,08/29/18,07:30:00 AM,70.137,,,,
1025,08/29/18,08:00:00 AM,70.137,,,,
1026,08/29/18,08:30:00 AM,70.480,,,,
1027,08/29/18,09:00:00 AM,71.168,,,,
1028,08/29/18,09:30:00 AM,72.199,,,,
1029,08/29/18,10:00:00 AM,73.234,,,,
1030,08/29/18,10:30:00 AM,74.271,,,,
1031,08/29/18,11:00:00 AM,75.139,,,,
1032,08/29/18,11:30:00 AM,76.006,,,,
1033,08/29/18,12:00:00 PM,76.876,,,,
1034,08/29/18,12:30:00 PM,77.574,,,,
1035,08/29/18,01:00:00 PM,78.274,,,,
1036,08/29/18,01:30:00 PM,79.326,,,,
1037,08/29/18,02:00:00 PM,80.206,,,,
1038,08/29/18,02:30:00 PM,80.559,,,,
1039,08/29/18,03:00:00 PM,81.442,,,,
1040,08/29/18,03:30:00 PM,81.621,,,,
1041,08/29/18,04:00:00 PM,81.442,,,,
1042,08/29/18,04:30:00 PM,81.266,,,,
1043,08/29/18,05:00:00 PM,80.559,,,,
1044,08/29/18,05:30:00 PM,79.678,,,,
1045,08/29/18,06:00:00 PM,78.975,,,,
1046,08/29/18,06:30:00 PM,78.274,,,,
1047,08/29/18,07:00:00 PM,77.225,,,,
1048,08/29/18,07:30:00 PM,76.528,,,,
1049,08/29/18,08:00:00 PM,76.181,,,,
1050,08/29/18,08:30:00 PM,75.659,,,,
1051,08/29/18,09:00:00 PM,75.139,,,,
1052,08/29/18,09:30:00 PM,74.271,,,,
1053,08/29/18,10:00:00 PM,73.580,,,,
1054,08/29/18,10:30:00 PM,73.234,,,,
1055,08/29/18,11:00:00 PM,72.891,,,,
1056,08/29/18,11:30:00 PM,72.718,,,,
1057,08/30/18,12:00:00 AM,72.545,,,,
1058,08/30/18,12:30:00 AM,72.372,,,,
1059,08/30/18,01:00:00 AM,72.028,,,,
1060,08/30/18,01:30:00 AM,71.856,,,,
1061,08/30/18,02:00:00 AM,71.512,,,,
1062,08/30/18,02:30:00 AM,71.339,,,,
1063,08/30/18,03:00:00 AM,71.168,,,,
1064,08/30/18,03:30:00 AM,70.995,,,,
1065,08/30/18,04:00:00 AM,70.824,,,,
1066,08/30/18,04:30:00 AM,70.480,,,,
1067,08/30/18,05:00:00 AM,70.308,,,,
1068,08/30/18,05:30:00 AM,70.137,,,,
1069,08/30/18,06:00:00 AM,69.964,,,,
1070,08/30/18,06:30:00 AM,69.793,,,,
1071,08/30/18,07:00:00 AM,69.622,,,,
1072,08/30/18,07:30:00 AM,69.793,,,,
1073,08/30/18,08:00:00 AM,70.137,,,,
1074,08/30/18,08:30:00 AM,70.480,,,,
1075,08/30/18,09:00:00 AM,71.168,,,,
1076,08/30/18,09:30:00 AM,71.856,,,,
1077,08/30/18,10:00:00 AM,72.545,,,,
1078,08/30/18,10:30:00 AM,73.234,,,,
1079,08/30/18,11:00:00 AM,73.926,,,,
1080,08/30/18,11:30:00 AM,74.791,,,,
1081,08/30/18,12:00:00 PM,75.659,,,,
1082,08/30/18,12:30:00 PM,76.354,,,,
1083,08/30/18,01:00:00 PM,77.050,,,,
1084,08/30/18,01:30:00 PM,77.749,,,,
1085,08/30/18,02:00:00 PM,78.449,,,,
1086,08/30/18,02:30:00 PM,78.800,,,,
1087,08/30/18,03:00:00 PM,79.326,,,,
1088,08/30/18,03:30:00 PM,79.678,,,,
1089,08/30/18,04:00:00 PM,79.853,,,,
1090,08/30/18,04:30:00 PM,79.678,,,,
1091,08/30/18,05:00:00 PM,79.326,,,,
1092,08/30/18,05:30:00 PM,78.975,,,,
1093,08/30/18,06:00:00 PM,78.624,,,,
1094,08/30/18,06:30:00 PM,77.923,,,,
1095,08/30/18,07:00:00 PM,77.050,,,,
1096,08/30/18,07:30:00 PM,76.354,,,,
1097,08/30/18,08:00:00 PM,75.832,,,,
1098,08/30/18,08:30:00 PM,75.659,,,,
